stuno	courseid	oper	title	new_oper	time	tlen
1069832713090121	182	70	离线作业	enter	1415703601	0
1069832713090121	182	71	离线作业	done	1415703610	0
1069832713090122	182	67	课程公告	watch	1415697782	0
1069832713090122	182	70	离线作业	enter	1415697956	0
1069832713090122	182	71	离线作业	done	1415697971	0
1069832713090146	182	70	离线作业	enter	1415699458	0
1069832713090146	182	71	离线作业	done	1415699465	0
1069832713090204	182	70	离线作业	enter	1415711121	0
1069832713090204	182	71	离线作业	done	1415711127	0
1069832713090224	182	67	课程公告	watch	1415622180	0
1069832713090224	182	70	离线作业	enter	1415622354	0
1069832713090224	182	71	离线作业	done	1415622359	0
1069832713090239	182	67	课程公告	watch	1415620861	0
1069832713090239	182	70	离线作业	enter	1415621019	0
1069832713090239	182	71	离线作业	done	1415621027	0
1069832713090287	182	70	离线作业	enter	1415712273	0
1069832713090287	182	71	离线作业	done	1415712279	0
1069832713090301	182	71	离线作业	done	1415518701	0
1069832713090301	182	70	离线作业	enter	1415519079	0
1069832713090301	182	67	课程公告	watch	1420597932	0
1069832713090402	182	67	课程公告	watch	1415534596	0
1069832713090402	182	70	离线作业	enter	1415534950	0
1069832713090402	182	71	离线作业	done	1415534959	0
1069832713090420	182	67	课程公告	watch	1415535950	0
1069832713090420	182	70	离线作业	enter	1415536514	0
1069832713090420	182	71	离线作业	done	1415536529	0
1069832713090434	182	67	课程公告	watch	1415537943	0
1069832713090434	182	70	离线作业	enter	1415538143	0
1069832713090434	182	71	离线作业	done	1415538155	0
1069832713090435	182	70	离线作业	enter	1415712551	0
1069832713090435	182	71	离线作业	done	1415712558	0
1069832713090462	182	70	离线作业	enter	1416533930	0
1069832713090462	182	71	离线作业	done	1416533938	0
1069832713090462	182	4	计算机网络原理(新)	tag	1417654860	0
1069832713090462	182	75	第01讲	done	1417654870	0
1069832713090462	182	67	课程公告	watch	1420255463	0
1069832813030023	182	70	离线作业	enter	1416715805	0
1069832813030023	182	71	离线作业	done	1416715828	0
1069832813030023	182	67	课程公告	watch	1420378702	0
1069832913030002	182	70	离线作业	enter	1416654803	0
1069832913030002	182	71	离线作业	done	1416654816	0
1069832913030002	182	67	课程公告	watch	1419565220	0
1069833113030065	182	70	离线作业	enter	1416724862	0
1069833113030065	182	71	离线作业	done	1416724866	0
1069833113030065	182	67	课程公告	watch	1420506101	0
1069833113030065	182	4	计算机网络原理(新)	tag	1423116160	0
1069833113030101	182	70	离线作业	enter	1416642216	0
1069833113030101	182	71	离线作业	done	1416642221	0
1069833113030101	182	4	计算机网络原理(新)	tag	1423207379	0
1069833113030179	182	70	离线作业	enter	1416732014	0
1069833113030179	182	71	离线作业	done	1416732019	0
1069833113030179	182	4	计算机网络原理(新)	tag	1423201331	0
1069833113030342	182	70	离线作业	enter	1416639577	0
1069833113030342	182	71	离线作业	done	1416639583	0
1069833113030342	182	4	计算机网络原理(新)	tag	1421810016	0
1069833113030359	182	67	课程公告	watch	1414395386	0
1069833113030359	182	70	离线作业	enter	1416722970	0
1069833113030359	182	71	离线作业	done	1416722974	0
1069833113030359	182	4	计算机网络原理(新)	tag	1423215844	0
1069833113030366	182	70	离线作业	enter	1416724351	0
1069833113030366	182	71	离线作业	done	1416724355	0
1069833113030366	182	4	计算机网络原理(新)	tag	1423114073	0
1069833113030418	182	70	离线作业	enter	1416019283	0
1069833113030418	182	71	离线作业	done	1416019287	0
1069833113030418	182	4	计算机网络原理(新)	tag	1419956923	0
1069833113030445	182	70	离线作业	enter	1416730841	0
1069833113030445	182	71	离线作业	done	1416730857	0
1069833113030445	182	4	计算机网络原理(新)	tag	1423199618	0
1069833113030447	182	70	离线作业	enter	1416731722	0
1069833113030447	182	71	离线作业	done	1416731728	0
1069833113030447	182	4	计算机网络原理(新)	tag	1423201000	0
1069833113030534	182	70	离线作业	enter	1416729722	0
1069833113030534	182	71	离线作业	done	1416729726	0
1069833113030534	182	4	计算机网络原理(新)	tag	1423193499	0
1069833113030568	182	70	离线作业	enter	1416018921	0
1069833113030568	182	71	离线作业	done	1416018936	0
1069833113030568	182	67	课程公告	watch	1417593765	0
1069833113030568	182	76	第01讲	duration	1417594042	7
1069833113030568	182	75	第01讲	done	1417594070	0
1069833113030568	182	4	计算机网络原理(新)	tag	1419956559	0
1069833113030583	182	70	离线作业	enter	1416730312	0
1069833113030583	182	71	离线作业	done	1416730317	0
1069833113030583	182	4	计算机网络原理(新)	tag	1423196284	0
1069833113030610	182	70	离线作业	enter	1416729342	0
1069833113030610	182	71	离线作业	done	1416729346	0
1069833113030610	182	4	计算机网络原理(新)	tag	1423193039	0
1069833113030658	182	70	离线作业	enter	1416723495	0
1069833113030658	182	71	离线作业	done	1416723499	0
1069833113030658	182	4	计算机网络原理(新)	tag	1423111855	0
1069833113030668	182	70	离线作业	enter	1416728963	0
1069833113030668	182	71	离线作业	done	1416728967	0
1069833113030668	182	4	计算机网络原理(新)	tag	1423191071	0
1069833113030688	182	70	离线作业	enter	1416019335	0
1069833113030688	182	71	离线作业	done	1416019343	0
1069833113030688	182	4	计算机网络原理(新)	tag	1419957562	0
1069833113030785	182	70	离线作业	enter	1416019086	0
1069833113030785	182	71	离线作业	done	1416019102	0
1069833113030785	182	4	计算机网络原理(新)	tag	1419956741	0
1069833113090006	182	70	离线作业	enter	1416210060	0
1069833113090006	182	71	离线作业	done	1416210066	0
1069833113090006	182	4	计算机网络原理(新)	tag	1419382956	0
1069833113090012	182	70	离线作业	enter	1416210230	0
1069833113090012	182	71	离线作业	done	1416210236	0
1069833113090012	182	4	计算机网络原理(新)	tag	1419383049	0
1069833113090014	182	71	离线作业	done	1416209286	0
1069833113090014	182	70	离线作业	enter	1416209303	0
1069833113090014	182	4	计算机网络原理(新)	tag	1419382870	0
1069833113090044	182	70	离线作业	enter	1416207723	0
1069833113090044	182	71	离线作业	done	1416208264	0
1069833113090044	182	4	计算机网络原理(新)	tag	1419382177	0
1069833113090046	182	70	离线作业	enter	1416207641	0
1069833113090046	182	71	离线作业	done	1416207649	0
1069833113090046	182	4	计算机网络原理(新)	tag	1419382078	0
1069833113090049	182	70	离线作业	enter	1416208606	0
1069833113090049	182	71	离线作业	done	1416208623	0
1069833113090049	182	4	计算机网络原理(新)	tag	1419382601	0
1069833113090091	182	70	离线作业	enter	1416208483	0
1069833113090091	182	71	离线作业	done	1416208487	0
1069833113090091	182	4	计算机网络原理(新)	tag	1419382377	0
1069833113090104	182	70	离线作业	enter	1416210544	0
1069833113090104	182	71	离线作业	done	1416210555	0
1069833113090104	182	4	计算机网络原理(新)	tag	1419383138	0
1069833114030320	182	4	计算机网络原理(新)	tag	1428286776	0
1069833114030320	182	75	第03讲	done	1428286788	0
1069833114030320	182	76	第03讲	duration	1428286807	18
1069833114030320	182	75	第01讲	done	1428286812	0
1069833114030320	182	76	第01讲	duration	1428289311	2495
1069833313030099	182	70	离线作业	enter	1415515897	0
1069833313030099	182	71	离线作业	done	1415515927	0
1069833313030099	182	4	计算机网络原理(新)	tag	1419169681	0
1069833313030099	182	67	课程公告	watch	1419240817	0
1069833313030201	182	70	离线作业	enter	1415516342	0
1069833313030201	182	71	离线作业	done	1415516360	0
1069833313030201	182	4	计算机网络原理(新)	tag	1421563055	0
1069833313030237	182	70	离线作业	enter	1416118709	0
1069833313030237	182	71	离线作业	done	1416118737	0
1069833313030237	182	4	计算机网络原理(新)	tag	1419411891	0
1069833313030275	182	70	离线作业	enter	1415516183	0
1069833313030275	182	71	离线作业	done	1415516199	0
1069833313030275	182	4	计算机网络原理(新)	tag	1421567297	0
1069833313030337	182	70	离线作业	enter	1416366462	0
1069833313030337	182	71	离线作业	done	1416366467	0
1069833313030337	182	4	计算机网络原理(新)	tag	1419229297	0
1069833313030338	182	70	离线作业	enter	1416366942	0
1069833313030338	182	71	离线作业	done	1416366947	0
1069833313030338	182	4	计算机网络原理(新)	tag	1419229035	0
1069833313030378	182	67	课程公告	watch	1430026889	0
1069833313030378	182	70	离线作业	enter	1430028534	0
1069833313030378	182	71	离线作业	done	1430028541	0
1069833313030398	182	67	课程公告	watch	1415956687	0
1069833313030398	182	70	离线作业	enter	1416020826	0
1069833313030398	182	71	离线作业	done	1416020832	0
1069833313030398	182	4	计算机网络原理(新)	tag	1419411719	0
1069833313030530	182	70	离线作业	enter	1416022563	0
1069833313030530	182	71	离线作业	done	1416022572	0
1069833313030530	182	4	计算机网络原理(新)	tag	1419411809	0
1069833313030549	182	70	离线作业	enter	1415515962	0
1069833313030549	182	71	离线作业	done	1415516058	0
1069833313030549	182	4	计算机网络原理(新)	tag	1421546310	0
1069833313090057	182	70	离线作业	enter	1415246992	0
1069833313090057	182	71	离线作业	done	1415246998	0
1069833313090057	182	4	计算机网络原理(新)	tag	1417519000	0
1069833313090064	182	70	离线作业	enter	1415268782	0
1069833313090064	182	71	离线作业	done	1415268788	0
1069833313090064	182	4	计算机网络原理(新)	tag	1417519673	0
1069833313090086	182	67	课程公告	watch	1414466063	0
1069833313090086	182	70	离线作业	enter	1414897392	0
1069833313090086	182	71	离线作业	done	1414897398	0
1069833313090086	182	4	计算机网络原理(新)	tag	1418522931	0
1069833313090088	182	70	离线作业	enter	1415943817	0
1069833313090088	182	71	离线作业	done	1415943855	0
1069833313090088	182	4	计算机网络原理(新)	tag	1418623129	0
1069833313090090	182	4	计算机网络原理(新)	tag	1429590324	0
1069833313090090	182	67	课程公告	watch	1429966233	0
1069833313090090	182	70	离线作业	enter	1429970421	0
1069833313090090	182	71	离线作业	done	1429970434	0
1069833313090093	182	70	离线作业	enter	1415943154	0
1069833313090093	182	71	离线作业	done	1415943176	0
1069833313090093	182	4	计算机网络原理(新)	tag	1418623095	0
1069833313090096	182	70	离线作业	enter	1415936511	0
1069833313090096	182	71	离线作业	done	1415936522	0
1069833313090096	182	4	计算机网络原理(新)	tag	1418623063	0
1069833313090099	182	70	离线作业	enter	1415943461	0
1069833313090099	182	71	离线作业	done	1415943474	0
1069833313090099	182	4	计算机网络原理(新)	tag	1418623031	0
1069833313090103	182	70	离线作业	enter	1415944090	0
1069833313090103	182	71	离线作业	done	1415944102	0
1069833313090103	182	4	计算机网络原理(新)	tag	1418622999	0
1069833313090104	182	70	离线作业	enter	1415942726	0
1069833313090104	182	71	离线作业	done	1415942740	0
1069833313090104	182	4	计算机网络原理(新)	tag	1418622956	0
1069833313090165	182	67	课程公告	watch	1415082967	0
1069833313090165	182	70	离线作业	enter	1415246521	0
1069833313090165	182	71	离线作业	done	1415246529	0
1069833313090165	182	4	计算机网络原理(新)	tag	1417518877	0
1069833313090172	182	67	课程公告	watch	1416645414	0
1069833313090172	182	70	离线作业	enter	1416646051	0
1069833313090172	182	71	离线作业	done	1416646068	0
1069833313090172	182	4	计算机网络原理(新)	tag	1417054859	0
1069833313090349	182	70	离线作业	enter	1415935442	0
1069833313090349	182	71	离线作业	done	1415935453	0
1069833313090349	182	4	计算机网络原理(新)	tag	1418622922	0
1069833313090366	182	70	离线作业	enter	1415934869	0
1069833313090366	182	71	离线作业	done	1415934880	0
1069833313090366	182	4	计算机网络原理(新)	tag	1418523327	0
1069833313090436	182	70	离线作业	enter	1415936090	0
1069833313090436	182	71	离线作业	done	1415936101	0
1069833313090436	182	4	计算机网络原理(新)	tag	1418622890	0
1069833413090004	182	70	离线作业	enter	1415943140	0
1069833413090004	182	71	离线作业	done	1415943158	0
1069833413090004	182	67	课程公告	watch	1420023663	0
1069833413090015	182	70	离线作业	enter	1417317232	0
1069833413090015	182	71	离线作业	done	1417317241	0
1069833413090015	182	67	课程公告	watch	1420811269	0
1069833413090026	182	67	课程公告	watch	1429614438	0
1069833413090026	182	70	离线作业	enter	1429667207	0
1069833413090026	182	71	离线作业	done	1429667214	0
1069833413090061	182	70	离线作业	enter	1415342548	0
1069833413090061	182	71	离线作业	done	1415342561	0
1069833413090099	182	4	计算机网络原理(新)	tag	1414722233	0
1069833413090099	182	70	离线作业	enter	1415342922	0
1069833413090099	182	71	离线作业	done	1415343036	0
1069833413090099	182	67	课程公告	watch	1420730946	0
1069833413090122	182	70	离线作业	enter	1415344430	0
1069833413090122	182	71	离线作业	done	1415344459	0
1069833413090251	182	71	离线作业	done	1414032058	0
1069833413090251	182	69	离线作业	enter	1429587314	0
1069833413090251	182	67	课程公告	watch	1429593135	0
1069833414030065	182	67	课程公告	watch	1429939649	0
1069833414030065	182	71	离线作业	done	1429939958	0
1069833414030065	182	70	离线作业	enter	1429939963	0
1069833414030068	182	4	计算机网络原理(新)	tag	1427458215	0
1069833414030068	182	75	第01讲	done	1427458231	0
1069833414030068	182	79	第01讲	tag	1427459112	0
1069833414030068	182	76	第01讲	duration	1427459743	1429
1069833414030068	182	75	第02讲	done	1427459756	0
1069833414030068	182	79	第02讲	tag	1427461317	0
1069833414030068	182	76	第02讲	duration	1427461393	2
1069833414030068	182	69	离线作业	enter	1429184994	0
1069833414030068	182	67	课程公告	watch	1429185160	0
1069833513030032	182	70	离线作业	enter	1416024125	0
1069833513030032	182	71	离线作业	done	1416024151	0
1069833513030032	182	67	课程公告	watch	1420379570	0
1069833513030032	182	75	第02讲	done	1421067147	0
1069833513030032	182	76	第02讲	duration	1421068345	1197
1069833513030032	182	75	第03讲	done	1421149484	0
1069833513030032	182	78	第03讲	tag	1421151469	0
1069833513030032	182	76	第03讲	duration	1421151483	10
1069833513030032	182	4	计算机网络原理(新)	tag	1421455207	0
1069833513030032	182	75	第10讲	done	1421455220	0
1069833513030032	182	79	第10讲	tag	1421457506	0
1069833513030032	182	76	第10讲	duration	1421457510	2306
1069833513030032	182	75	第38讲	done	1421457523	0
1069833513030032	182	79	第38讲	tag	1421459808	0
1069833513030032	182	76	第38讲	duration	1421459814	2291
1069833513090122	182	70	离线作业	enter	1414463238	0
1069833513090122	182	71	离线作业	done	1414463247	0
1069833513090122	182	67	课程公告	watch	1420701544	0
1069833713090059	182	70	离线作业	enter	1416976020	0
1069833713090059	182	71	离线作业	done	1416976027	0
1069833713090059	182	67	课程公告	watch	1421398479	0
1069833713090061	182	67	课程公告	watch	1416983696	0
1069833713090061	182	70	离线作业	enter	1416983957	0
1069833713090061	182	71	离线作业	done	1416983974	0
1069833713090063	182	67	课程公告	watch	1416982554	0
1069833713090063	182	70	离线作业	enter	1416984358	0
1069833713090063	182	71	离线作业	done	1416984366	0
1069833713090072	182	70	离线作业	enter	1416719744	0
1069833713090072	182	71	离线作业	done	1416719757	0
1069833713090072	182	67	课程公告	watch	1421041478	0
1069833813090023	182	70	离线作业	enter	1416561192	0
1069833813090023	182	71	离线作业	done	1416561197	0
1069833813090023	182	4	计算机网络原理(新)	tag	1422971550	0
1069833813090037	182	70	离线作业	enter	1416560870	0
